#Object	RA	e_RA	Dec	e_Dec	Distance	e_Distance	E_BP_RP	e_E_BP_RP	FeH	e_FeH	Parallax	e_Parallax	RUWE	e_RUWE	Tspec	e_Tspec	logg	e_logg	
4689638025619641600		5.91365786539	5.9333333333333335e-08	--	--	-72.09029349592	8.358333333333333e-08	--	--	742.958984	787.420807	--	--	2.971	0	--	--	nan	0.5	--	--	1.4085	0.301	--	--	3.112	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639399998406528		6.11612228679	3.2138888888888887e-08	--	--	-72.06236431762	3.9499999999999996e-08	--	--	2397.42822	2542.81891	--	--	2.574	0	--	--	nan	0.5	--	--	0.3654	0.155	--	--	1.823	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638025613952512		5.90989275534	1.7102777777777779e-07	--	--	-72.08010539243	2.3133333333333334e-07	--	--	--	--	--	--	2.656	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627412721855104		6.10938749344	1.0947222222222222e-07	--	--	-72.10341360745	9.197222222222223e-08	--	--	2326.84888	2523.8772	--	--	3.8	0	--	--	nan	0.5	--	--	0.0273	0.412	--	--	7.743	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689640297636678528		6.03375645885	3.3641666666666667e-07	--	--	-72.04697436799	3.5666666666666666e-07	--	--	--	--	--	--	2.733	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627511526434176		6.12154415769	4.072222222222223e-08	--	--	-72.09793049145	5.4500000000000005e-08	--	--	8199.2959	8730.671615	--	--	2.188	0	--	--	nan	0.5	--	--	-0.5667	0.1719	--	--	2.125	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639576074220416		6.07922366337	1.913888888888889e-08	--	--	-72.05148806443	2.1611111111111108e-08	--	--	1497.77246	1605.8607200000001	--	--	1.789	0	--	--	nan	0.5	--	--	0.6715	0.0873	--	--	1.91	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638884607451904		5.9398395973	3.8805555555555553e-08	--	--	-72.05774975581	4.730555555555556e-08	--	--	1516.42603	1706.669555	--	--	2.375	0	--	--	nan	0.5	--	--	0.6949	0.1782	--	--	1.18	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638029897850240		5.90941967716	7.458333333333334e-08	--	--	-72.08214813531	1.3211111111111113e-07	--	--	3094.89575	3306.83417	--	--	3.938	0	--	--	nan	0.5	--	--	-0.2776	0.4444	--	--	3.976	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627580245916672		6.13514765655	1.0033333333333335e-07	--	--	-72.08302600696	1.5811111111111112e-07	--	--	582.133301	655.569336	--	--	2.568	0	--	--	nan	0.5	--	--	1.898	0.4675	--	--	6.318	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639606138967808		6.10729068733	4.027777777777778e-09	--	--	-72.05852957211	4.333333333333333e-09	--	--	4297.7876	4323.87695	--	--	1.28	0	--	--	-0.0773	0.5	--	--	0.2231	0.0171	--	--	1.28	0	--	--	4990.6055	500.0	--	--	2.3676	1.0	--	--
4689638884584375040		5.96442825631	4.999999999999999e-09	--	--	-72.05157233427	4.666666666666666e-09	--	--	4171.02979	4195.6301300000005	--	--	1.291	0	--	--	nan	0.5	--	--	0.2064	0.021	--	--	1.207	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627511527339776		6.11493208536	3.3425e-07	--	--	-72.10150290918	2.6877777777777777e-07	--	--	--	--	--	--	3.247	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639571797170944		6.07360857086	1.2736111111111112e-06	--	--	-72.05038667778	1.305611111111111e-06	--	--	--	--	--	--	4.724	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638029894282112		5.91151770273	7.697222222222222e-08	--	--	-72.08872780964	1.0916666666666667e-07	--	--	2420.67773	2635.559325	--	--	3.685	0	--	--	nan	0.5	--	--	0.1993	0.3801	--	--	5.19	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689625965352110592		5.99545555625	1.9222222222222221e-07	--	--	-72.11530668357	1.974722222222222e-07	--	--	--	--	--	--	3.415	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638888887499904		5.95416597606	3.833333333333333e-09	--	--	-72.05359573991	3.583333333333333e-09	--	--	4764.45898	4857.95532	--	--	1.358	0	--	--	nan	0.5	--	--	0.1973	0.0147	--	--	1.027	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689640362053137792		5.98518886121	4.861111111111111e-09	--	--	-72.04849487363	4.805555555555555e-09	--	--	3855.33032	3912.95825	--	--	1.293	0	--	--	-0.8805	0.5	--	--	0.2241	0.0205	--	--	1.159	0	--	--	5415.1279	500.0	--	--	2.988	1.0	--	--
4689637716381168384		5.97028249268	1.6297222222222221e-07	--	--	-72.11243847948	7.386111111111112e-08	--	--	--	--	--	--	3.715	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627584537127808		6.1337546279	1.095e-07	--	--	-72.08797555315	1.8147222222222223e-07	--	--	1561.44189	1867.269535	--	--	2.807	0	--	--	nan	0.5	--	--	0.4948	0.4641	--	--	4.284	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627511526585472		6.1258718655	5.747222222222222e-08	--	--	-72.09573850836	6.163888888888889e-08	--	--	5997.5918	5776.468135	--	--	2.921	0	--	--	nan	0.5	--	--	0.0429	0.2263	--	--	3.324	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627412723485312		6.10105316081	4.6138888888888886e-08	--	--	-72.10661780216	3.097222222222222e-08	--	--	5286.8584	5339.772704999999	--	--	2.721	0	--	--	nan	0.5	--	--	-0.1126	0.1546	--	--	1.076	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689640293356827008		6.022578546	5.319444444444444e-08	--	--	-72.04648348522	4.65e-08	--	--	2010.81787	2296.996155	--	--	2.161	0	--	--	nan	0.5	--	--	0.4171	0.2361	--	--	1.952	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689640366356988928		5.99687602184	9.066666666666667e-08	--	--	-72.04736913511	8.977777777777777e-08	--	--	4039.23779	4111.155515	--	--	2.409	0	--	--	nan	0.5	--	--	-1.1485	0.3663	--	--	4.017	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639576074220544		6.07743412968	6.108333333333333e-08	--	--	-72.05087266013	6.380555555555555e-08	--	--	907.209656	946.6047034999999	--	--	3.504	0	--	--	nan	0.5	--	--	1.1229	0.2396	--	--	1.84	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627584536651264		6.1346814098	2.198611111111111e-07	--	--	-72.08676599819	2.553611111111111e-07	--	--	--	--	--	--	2.571	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689625965322553472		5.98866266073	8.805555555555556e-09	--	--	-72.11485099977	6.111111111111111e-09	--	--	5962.97412	6151.340335000001	--	--	1.358	0	--	--	nan	0.5	--	--	0.1358	0.0276	--	--	1.362	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638888887546752		5.9375406668	9.025e-08	--	--	-72.05814829684	1.1055555555555556e-07	--	--	9999.5293	9254.31907	--	--	2.145	0	--	--	nan	0.5	--	--	0.8331	0.4818	--	--	2.913	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638888879677312		5.95783842781	2.083611111111111e-07	--	--	-72.05263622123	1.1311111111111111e-07	--	--	--	--	--	--	3.185	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637789376211072		5.94995865589	4.7888888888888885e-08	--	--	-72.10844939624	4.6638888888888884e-08	--	--	8672.63965	9835.665525	--	--	1.795	0	--	--	nan	0.5	--	--	-0.9388	0.2048	--	--	6.886	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637720649431680		5.96542279847	1.6555555555555556e-08	--	--	-72.11175673498	1.3555555555555556e-08	--	--	19536.3223	18952.9458	--	--	1.397	0	--	--	-1.1147	0.5	--	--	-0.1611	0.0575	--	--	3.4	0	--	--	5548.6167	500.0	--	--	2.8665	1.0	--	--
4689638888890109824		5.93367719844	9.925e-08	--	--	-72.05951616088	1.8308333333333334e-07	--	--	--	--	--	--	3.265	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639335563401216		6.13115192368	5.583333333333333e-09	--	--	-72.07121665114	7.111111111111112e-09	--	--	4501.46289	4506.866215	--	--	1.299	0	--	--	nan	0.5	--	--	0.1833	0.025	--	--	1.221	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627408431607936		6.10452911868	9.444444444444445e-09	--	--	-72.10568460957	7.972222222222222e-09	--	--	4737.79395	5018.27759	--	--	1.393	0	--	--	-1.1538	0.5	--	--	0.1665	0.0363	--	--	1.707	0	--	--	5388.1787	500.0	--	--	3.3246	1.0	--	--
4689627412733056512		6.09089617261	6.95e-08	--	--	-72.10941312985	9.988888888888889e-08	--	--	--	--	--	--	2.769	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637956871413376		5.91752736936	3.888888888888889e-09	--	--	-72.09516967589	4.805555555555555e-09	--	--	4216.41406	4242.587155	--	--	1.278	0	--	--	-0.6389	0.5	--	--	0.2033	0.0168	--	--	1.168	0	--	--	5503.7627	500.0	--	--	2.9468	1.0	--	--
4689627412721953024		6.07370306525	4.944444444444445e-09	--	--	-72.11271242365	5.611111111111111e-09	--	--	4905.61865	4936.7063	--	--	1.293	0	--	--	-0.6392	0.5	--	--	0.1668	0.0223	--	--	1.114	0	--	--	5421.7554	500.0	--	--	3.0003	1.0	--	--
4689640327711307904		6.03824849695	2.95e-08	--	--	-72.04675076471	2.961111111111111e-08	--	--	4620.53955	5065.90576	--	--	2.571	0	--	--	nan	0.5	--	--	0.1592	0.0984	--	--	1.69	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639331280319232		6.13590937984	1.4725e-07	--	--	-72.07897499019	2.0491666666666667e-07	--	--	--	--	--	--	2.64	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627374087809536		6.05659107847	1.538888888888889e-08	--	--	-72.11486416825	1.475e-08	--	--	2056.63745	2083.56775	--	--	1.611	0	--	--	nan	0.5	--	--	0.4474	0.0674	--	--	1.761	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638884607288960		5.94761250314	2.1272222222222225e-07	--	--	-72.05499756239	1.5847222222222222e-07	--	--	--	--	--	--	3.22	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638781505129216		5.90905600145	3.277777777777778e-09	--	--	-72.07764066409	4.111111111111111e-09	--	--	3924.9939	3971.85608	--	--	1.285	0	--	--	nan	0.5	--	--	0.2205	0.0155	--	--	1.053	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689640297636686976		6.01169929758	4.752777777777778e-08	--	--	-72.04653770195	4.2333333333333335e-08	--	--	8369.72949	8098.596415	--	--	2.611	0	--	--	nan	0.5	--	--	-0.1409	0.1819	--	--	1.623	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627584530644096		6.13625221938	4.688888888888889e-08	--	--	-72.08220671413	6.355555555555556e-08	--	--	4008.5647	4119.495849999999	--	--	2.499	0	--	--	nan	0.5	--	--	-0.0528	0.2161	--	--	4.12	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627378378308352		6.04247863489	1.2875e-07	--	--	-72.1159516597	1.8013888888888888e-07	--	--	--	--	--	--	3.349	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627412721853440		6.1118354394	4.472222222222222e-09	--	--	-72.10316770501	4.416666666666667e-09	--	--	4702.90674	4683.87378	--	--	1.278	0	--	--	nan	0.5	--	--	0.1797	0.0165	--	--	1.153	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627584531850752		6.13557671424	8.072222222222223e-08	--	--	-72.0856766929	8.230555555555555e-08	--	--	808.54126	827.039856	--	--	2.822	0	--	--	nan	0.5	--	--	1.23	0.2486	--	--	2.132	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627378362251520		6.04918520219	2.413888888888889e-08	--	--	-72.11555796355	2.286111111111111e-08	--	--	1575.42615	1597.95154	--	--	1.684	0	--	--	nan	0.5	--	--	0.5983	0.1041	--	--	2.847	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637755016462336		5.93671113365	1.0511111111111112e-07	--	--	-72.10469021763	1.192777777777778e-07	--	--	--	--	--	--	3.958	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689640362076272512		5.99194880358	1.44e-07	--	--	-72.04759048654	1.2847222222222222e-07	--	--	--	--	--	--	nan	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638850247514112		5.92356075153	1.604722222222222e-07	--	--	-72.06382630141	2.526388888888889e-07	--	--	--	--	--	--	3.516	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639571797195008		6.09103919819	2.779722222222222e-07	--	--	-72.05339321153	2.2583333333333332e-07	--	--	--	--	--	--	3.326	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638785808439680		5.91068413107	5.366666666666667e-08	--	--	-72.0740613	7.500000000000001e-08	--	--	2781.53687	3379.5252100000002	--	--	3.252	0	--	--	nan	0.5	--	--	0.2462	0.2527	--	--	3.678	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627447081755648		6.02717547369	3.666666666666667e-09	--	--	-72.11654856662	3.4444444444444444e-09	--	--	4640.6958	4626.783450000001	--	--	1.325	0	--	--	nan	0.5	--	--	0.2039	0.0144	--	--	1.108	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638884584377984		5.96879463208	7.694444444444444e-09	--	--	-72.05039339879	5.916666666666667e-09	--	--	5820.91797	6100.531005000001	--	--	1.289	0	--	--	-1.0604	0.5	--	--	0.1297	0.0263	--	--	1.554	0	--	--	5709.1445	500.0	--	--	2.9051	1.0	--	--
4689627378372336640		6.05254614981	3.883333333333334e-08	--	--	-72.1153630433	2.263888888888889e-08	--	--	8321.46484	9325.930414999999	--	--	1.745	0	--	--	nan	0.5	--	--	-0.4029	0.1352	--	--	2.356	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639404274149760		6.12762306882	1.3022222222222221e-07	--	--	-72.06777816733	1.8294444444444443e-07	--	--	--	--	--	--	3.765	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638884608324736		5.94060084585	2.4611111111111112e-08	--	--	-72.05682544877	2.775e-08	--	--	3692.35913	4280.552735	--	--	2.23	0	--	--	nan	0.5	--	--	0.2614	0.1032	--	--	1.124	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627374087441024		6.05387528054	2.936111111111111e-08	--	--	-72.11527878132	4.355555555555555e-08	--	--	3535.02148	3985.0607900000005	--	--	3.388	0	--	--	nan	0.5	--	--	0.1883	0.1363	--	--	2.222	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627408447295616		6.07919320407	2.988888888888889e-08	--	--	-72.11199392672	2.45e-08	--	--	2066.58789	2264.205325	--	--	2.604	0	--	--	nan	0.5	--	--	0.4691	0.1327	--	--	1.579	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638029897857920		5.9087603307	2.5030555555555556e-07	--	--	-72.08592289969	2.998333333333333e-07	--	--	--	--	--	--	3.309	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689625965351128960		5.99300651298	1.12e-07	--	--	-72.11549204269	9.127777777777778e-08	--	--	1277.94958	1351.691161	--	--	3.0	0	--	--	nan	0.5	--	--	1.1771	0.4471	--	--	4.064	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627378372350976		6.03849258088	1.3666666666666667e-08	--	--	-72.11633335677	1.1722222222222222e-08	--	--	2830.77295	2906.0880100000004	--	--	1.578	0	--	--	nan	0.5	--	--	0.3106	0.0518	--	--	1.657	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627515802921984		6.11941189563	4.22325e-06	--	--	-72.10016978373	4.567638888888889e-06	--	--	--	--	--	--	3.78	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638888887518848		5.94515890208	1.4208333333333333e-07	--	--	-72.0554062408	2.1166666666666667e-07	--	--	--	--	--	--	3.052	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637716381573504		5.95781244405	2.7189444444444443e-06	--	--	-72.11061623604	1.44975e-06	--	--	--	--	--	--	4.006	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639399998540928		6.12591052427	5.075e-08	--	--	-72.06633918386	5.0722222222222224e-08	--	--	3895.4873	4315.85193	--	--	2.048	0	--	--	nan	0.5	--	--	-0.0382	0.2163	--	--	2.77	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639399980551680		6.12977832961	9.333333333333333e-09	--	--	-72.06915076453	1.1305555555555555e-08	--	--	2990.39453	3045.12646	--	--	1.281	0	--	--	-0.0478	0.5	--	--	0.3028	0.0469	--	--	2.794	0	--	--	5291.3477	500.0	--	--	1.7556	1.0	--	--
4689638029886814976		5.90795276269	5.2611111111111115e-08	--	--	-72.0841558594	7.41388888888889e-08	--	--	1976.29578	2372.01654	--	--	3.289	0	--	--	nan	0.5	--	--	0.396	0.2518	--	--	2.845	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627515811210368		6.12278672742	2.472222222222222e-08	--	--	-72.09851976877	3.408333333333334e-08	--	--	2972.64014	3205.601685	--	--	3.011	0	--	--	nan	0.5	--	--	0.3219	0.1162	--	--	1.222	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637956899107840		5.92335310041	8.847222222222223e-08	--	--	-72.09935084534	1.1994444444444446e-07	--	--	4565.54199	4890.33215	--	--	4.449	0	--	--	nan	0.5	--	--	-2.3855	0.4229	--	--	3.329	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639503077720704		6.09337428747	1.1116666666666666e-07	--	--	-72.05368594101	1.0527777777777778e-07	--	--	--	--	--	--	7.28	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638025590885504		5.90926918401	4.055555555555556e-09	--	--	-72.0877661004	4.6388888888888885e-09	--	--	4161.55273	4198.97925	--	--	1.288	0	--	--	-0.4556	0.5	--	--	0.2047	0.0174	--	--	1.147	0	--	--	5484.9653	500.0	--	--	2.5389	1.0	--	--
4689638029886913024		5.91234145287	4.522222222222222e-08	--	--	-72.09172316793	5.1666666666666666e-08	--	--	6802.56494	7478.815914999999	--	--	1.856	0	--	--	nan	0.5	--	--	-0.3493	0.197	--	--	4.398	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627408431604096		6.09708969784	9.694444444444444e-09	--	--	-72.10830462427	1.0194444444444445e-08	--	--	2903.12329	2983.1535599999997	--	--	1.401	0	--	--	-1.3437	0.5	--	--	0.3045	0.0461	--	--	1.269	0	--	--	5467.1533	500.0	--	--	3.4214	1.0	--	--
4689639610432530304		6.09946481382	7.472222222222222e-09	--	--	-72.05524778964	5.222222222222222e-09	--	--	4829.0166	4832.058595	--	--	1.292	0	--	--	-0.3694	0.5	--	--	0.1649	0.0258	--	--	1.279	0	--	--	5399.5938	500.0	--	--	3.0565	1.0	--	--
4689637785100609920		5.94122157112	1.1733611111111112e-06	--	--	-72.10651578734	6.958888888888889e-07	--	--	--	--	--	--	4.484	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639576082162304		6.07554812878	8.077777777777778e-08	--	--	-72.05010718459	8.7e-08	--	--	683.610535	704.710144	--	--	3.035	0	--	--	nan	0.5	--	--	1.5945	0.3306	--	--	2.739	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638854527855104		5.92083099105	1.345e-07	--	--	-72.06483930705	1.615277777777778e-07	--	--	2108.38257	2214.6933	--	--	3.465	0	--	--	nan	0.5	--	--	-0.3231	0.5392	--	--	10.037	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627580245876864		6.13735051499	1.5583333333333334e-08	--	--	-72.08166926649	1.9972222222222223e-08	--	--	3029.81982	3258.789305	--	--	2.381	0	--	--	nan	0.5	--	--	0.2934	0.0731	--	--	1.592	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639576074195584		6.06367602296	1.2583333333333334e-08	--	--	-72.04841374105	1.1222222222222221e-08	--	--	3209.75171	3481.1733400000003	--	--	1.336	0	--	--	-0.545	0.5	--	--	0.2752	0.0468	--	--	2.964	0	--	--	5185.354	500.0	--	--	2.7985	1.0	--	--
4689638781528062464		5.91106484555	1.825e-07	--	--	-72.07240366369	1.896111111111111e-07	--	--	2759.15576	3023.921445	--	--	4.478	0	--	--	nan	0.5	--	--	-1.642	0.6171	--	--	4.986	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689640366356174336		6.00323455891	1.336388888888889e-07	--	--	-72.0465139645	1.0880555555555556e-07	--	--	--	--	--	--	3.348	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627408431590272		6.06043823438	1.1444444444444445e-08	--	--	-72.11488392302	1.0444444444444444e-08	--	--	5666.94775	5967.885249999999	--	--	1.33	0	--	--	-0.8223	0.5	--	--	0.1193	0.0472	--	--	2.904	0	--	--	5445.377	500.0	--	--	3.125	1.0	--	--
4689637716381627648		5.97976813443	7.236111111111111e-08	--	--	-72.11438803257	4.197222222222223e-08	--	--	3650.44556	3780.3228799999997	--	--	2.718	0	--	--	nan	0.5	--	--	0.0524	0.1968	--	--	2.399	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689640297636676736		6.02839401743	5.936111111111111e-08	--	--	-72.0460405504	5.6388888888888895e-08	--	--	2305.76953	2683.201415	--	--	2.555	0	--	--	nan	0.5	--	--	0.2146	0.2438	--	--	1.889	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639404285925888		6.12332985159	7.472222222222223e-08	--	--	-72.06440692755	1.1741666666666667e-07	--	--	1680.57971	1889.3359400000002	--	--	3.218	0	--	--	nan	0.5	--	--	0.5799	0.3262	--	--	3.426	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639610432542848		6.11300048652	9.986111111111111e-08	--	--	-72.05951266986	1.008888888888889e-07	--	--	4072.01514	4589.17993	--	--	3.159	0	--	--	nan	0.5	--	--	-1.2168	0.4013	--	--	6.452	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638888879590528		5.97540705457	1.2508333333333333e-07	--	--	-72.04901209419	1.0119444444444444e-07	--	--	--	--	--	--	nan	0	--	--	--	--	--	--	nan	nan	--	--	nan	0	--	--	--	--	--	--	--	--	--	--
4689638781528197120		5.91038568503	6.627777777777778e-08	--	--	-72.07284355159	9.325e-08	--	--	4337.67432	5281.14966	--	--	3.461	0	--	--	nan	0.5	--	--	-0.7704	0.314	--	--	4.702	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637716382598144		5.97204118087	9.938888888888889e-08	--	--	-72.11340798623	5.9e-08	--	--	2207.21753	2309.65686	--	--	2.953	0	--	--	nan	0.5	--	--	0.4346	0.2623	--	--	5.228	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627511526911104		6.12191395368	4.152777777777778e-08	--	--	-72.09941993961	5.4138888888888885e-08	--	--	7506.83936	8010.568125	--	--	2.49	0	--	--	nan	0.5	--	--	-0.3915	0.1788	--	--	1.942	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689640331988457600		6.05613150022	1.7138888888888888e-08	--	--	-72.04748174884	2.233333333333333e-08	--	--	8835.18555	9762.98119	--	--	1.855	0	--	--	nan	0.5	--	--	-0.0809	0.0741	--	--	1.543	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627515811200768		6.12632977818	1.7272222222222223e-07	--	--	-72.09689786535	1.9225000000000002e-07	--	--	--	--	--	--	3.07	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638025590883712		5.90684392591	2.436111111111111e-08	--	--	-72.08175437559	2.7527777777777775e-08	--	--	1375.17712	1400.967465	--	--	1.565	0	--	--	nan	0.5	--	--	0.6809	0.0838	--	--	3.011	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627447081769600		6.0140084071	5.997222222222223e-08	--	--	-72.11688762391	3.661111111111111e-08	--	--	7205.78955	8358.292235	--	--	2.664	0	--	--	nan	0.5	--	--	-0.1274	0.1598	--	--	1.254	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689640366356169344		6.00938078321	1.2402777777777778e-07	--	--	-72.04612775916	9.763888888888888e-08	--	--	3161.66357	3561.97815	--	--	3.038	0	--	--	nan	0.5	--	--	-0.4361	0.4699	--	--	3.498	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639610435885696		6.1116944754	4.697222222222222e-08	--	--	-72.05893419897	6.383333333333333e-08	--	--	1283.82947	1338.912964	--	--	1.746	0	--	--	nan	0.5	--	--	0.7897	0.2511	--	--	3.425	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689640366356181376		5.99340374184	1.2027777777777777e-08	--	--	-72.04702427687	1.063888888888889e-08	--	--	2633.28345	2710.002685	--	--	1.565	0	--	--	nan	0.5	--	--	0.3383	0.0464	--	--	1.811	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637956899421184		5.92338264656	2.0583333333333332e-08	--	--	-72.09983810023	2.297222222222222e-08	--	--	4687.92432	5720.569825	--	--	3.29	0	--	--	nan	0.5	--	--	0.1536	0.0865	--	--	1.312	0	--	--	nan	500.0	--	--	nan	1.0	--	--
